 4  0  4 JBBCCCJDD..MJAAL.MFFKL.N..KGGN.HH...
18 12  6 .BBCCCDDKL..AAKL.MJ.FF.MJ..GGNJHH..N H96 M99 F96 N99 K96 D99 A99 J97 L99 
18 12  6 .BBCCCDDKL..AAKL.MJ.FF.MJGG..NJ..HHN G98 M99 F96 N99 K96 D99 A99 J97 L99 H98 
18 12  6 .BBCCCDD.L..AAKL.MJ.KFFMJGG..NJ.HH.N M99 D99 H97 G98 K97 A99 J97 F97 N99 L99 
18 12  6 .BBCCCDDKL..AAKL.MJ..FFMJGG..NJ.HH.N M99 H97 G98 N99 K96 D99 A99 J97 F97 L99 
18 12  6 .BBCCCDDKL.MAAKL.MJ.FF..J.GG.NJHH..N H96 G99 F96 N99 K96 D99 A99 J97 L99 
18 12  6 .BBCCCDDKL.MAAKL.MJ.FF..JGG..NJ.HH.N F96 H97 G98 N99 K96 D99 A99 J97 L99 
18 12  6 .BBCCCDDKL.MAAKL.MJ..FF.J.GG.NJ.HH.N G97 H97 N99 K96 D99 A99 J97 F97 L99 
18 12  6 BB.CCC.DD..MAAKL.MJ.KLFFJ.GG.NJ.HH.N L98 B99 G99 H97 K97 A99 J97 F96 N99 
18 12  6 .BBCCCDDKL..AAKL.MJFF..MJ..GGNJHH..N F95 H96 M99 N99 K96 D99 A99 J97 L99 
18 12  6 .BBCCCDDKL..AAKL.MJFF..MJ..GGNJ.HH.N M99 H97 F95 N99 K96 D99 A99 J97 L99 
18 12  6 .BBCCCDD...MAAKL.MJ.KLFFJ.GG.NJHH..N H96 G99 L98 K97 D99 A99 J97 F96 N99 
18 12  6 .BBCCCDDKL.MAAKL.MJ.FF.NJGG..NJHH... H94 G98 F96 K96 D99 A99 J97 L99 
18 12  6 .BBCCCDDK..MAAKL.MJFFL.NJGG..NJ.HH.. H95 G98 L98 F95 K96 D99 A99 J97 
18 12  6 BBCCCM.DDL.MAAKL.NJ.KFFNJGG...J...HH G98 K97 N99 A99 M99 C99 B99 J97 F97 H97 L99 
18 12  6 BB.CCC.DDL..AAKL.MJ.KFFMJGG..NJ.HH.N H97 B99 G98 M99 K97 A99 J97 F97 N99 L99 
18 12  6 BBCCCM.DDL.MAAKL.NJ.KFFNJ.GG..J...HH G99 K97 N99 A99 M99 C99 B99 J97 F97 H97 L99 
18 12  6 .BBCCCDDK..MAAKL.MJ..LFFJ.GG.NJHH..N L98 G99 H96 K96 D99 A99 J97 F96 N99 
18 12  6 BB.CCC.DDL..AAKL.MJ.KFFMJGG..NJHH..N H96 B99 G98 M99 K97 A99 J97 F97 N99 L99 
18 12  6 .BBCCC..DD.MAAKL.MJ.KLFFJGG..NJHH..N G98 H96 K97 D99 L98 A99 J97 F96 N99 
18 12  6 .BBCCC..KLDDAAKL.MJ.FF.MJ..GGNJ.HH.N F96 H97 K96 A99 J97 L99 D97 M99 N99 
18 12  6 .BBCCC...DDMAAKL.MJ.KLFFJGG..NJ.HH.N H97 D98 G98 K97 L98 A99 J97 F96 N99 
18 12  6 .BBCCCDD...MAAKL.MJ.KLFFJ..GGNJHH..N H96 L98 K97 D99 A99 J97 F96 N99 
18 12  6 .BBCCCDDKL.MAAKL.MJ.FF..JGG..NJHH..N F94 G98 H96 K96 D99 A99 J97 N99 L99 
18 12  6 .BBCCCDDKL..AAKL.MJ..FFMJGG..NJHH..N H96 M99 G98 N99 K96 D99 A99 J97 F97 L99 
18 12  6 BBCCC..DDL.MAAKL.MJ.KFF.JGG..NJHH..N N99 G98 H94 K97 A99 C99 B99 J97 F97 L99 
18 12  6 BBCCC..DDL.MAAKL.MJ.K.FFJGG..NJ.HH.N G98 H97 K97 C99 B99 A99 J97 F96 N99 L99 
18 12  6 BBCCC..DDL.MAAKL.MJ.KFF.J.GG.NJ.HH.N H97 C99 B99 G99 K97 A99 J97 F97 N99 L99 
18 12  6 BBCCC..DDL.MAAKL.MJ.KFF.J.GG.NJHH..N H96 C99 B99 G99 K97 A99 J97 F97 N99 L99 
18 12  6 BBCCC..DDL.MAAKL.MJ.KFF.JGG..NJ.HH.N C99 G98 N99 H95 K97 B99 A99 J97 F97 L99 
18 12  6 .BBCCCDDK..MAAKL.MJFFL..J..GGNJHH..N H96 N99 L98 F95 K96 D99 A99 J97 
18 12  6 .BBCCCDDK..MAAKL.MJFFL..JGG..NJ..HHN L98 F95 G98 N99 K96 D99 A99 J97 H98 
18 12  6 .BBCCCDDK..MAAKL.MJFFL..J..GGNJ.HH.N H97 N99 L98 F95 K96 D99 A99 J97 
18 12  6 BB.CCC.DDL..AAKL.MJ.KFFMJ.GG.NJHH..N G99 H96 B99 M99 K97 A99 J97 F97 N99 L99 
18 12  6 .BBCCCDDK..MAAKL.MJFFL.NJ.GG.NJ.HH.. L98 H97 F95 G99 K96 D99 A99 J97 
18 12  6 .BBCCCDDK..MAAKL.MJFFL.NJ.GG.NJHH... H96 L98 F95 G99 K96 D99 A99 J97 
18 12  6 BB.CCC.DDL.MAAKL.MJ.KFF.JGG..NJHH..N F95 B99 G98 H96 K97 A99 J97 N99 L99 
18 12  6 .BBCCC..KDDMAAKL.MJ..LFFJ.GG.NJHH..N G99 H96 K96 A99 D98 L98 J97 F96 N99 
18 12  6 .BBCCCDDK...AAKL.MJFFL.MJ..GGNJ..HHN M99 N99 L98 F95 K96 D99 A99 J97 H98 
18 12  6 .BBCCC..KLDDAAKL.MJ..FFMJGG..NJ.HH.N G98 H97 K96 A99 J97 F97 L99 D97 M99 N99 
18 12  6 .BBCCC..KLDDAAKL.MJ.FF.MJ..GGNJHH..N H96 F96 K96 A99 J97 L99 D97 M99 N99 
18 12  6 .BBCCC..KLDDAAKL.MJ..FFMJGG..NJHH..N H96 G98 K96 A99 J97 F97 L99 D97 M99 N99 
18 12  6 .BBCCC..KLDDAAKL.MJ.FF.MJGG..NJ..HHN F96 G98 K96 A99 J97 L99 H98 D97 M99 N99 
18 12  6 .BBCCC..KLDDAAKL.MJFF..MJGG..NJ..HHN F95 G98 K96 A99 J97 L99 H98 D97 M99 N99 
18 12  6 .BBCCC...LDDAAKL.MJ.KFFMJGG..NJHH..N G98 H96 K97 A99 J97 F97 L99 D97 M99 N99 
18 12  6 .BBCCC...LDDAAKL.MJ.KFFMJ.GG.NJ.HH.N H97 G99 K97 A99 J97 F97 L99 D97 M99 N99 
18 12  6 .BBCCC..KLDDAAKL.MJFF..MJ..GGNJHH..N H96 F95 K96 A99 J97 L99 D97 M99 N99 
18 12  6 .BBCCC..K.DDAAKL.MJFFL.MJ..GGNJ..HHN L98 F95 K96 A99 J97 H98 D97 M99 N99 
18 12  6 .BBCCCDD.L..AAKL.MJ.KFFMJGG..NJHH..N H96 G98 K97 M99 N99 D99 A99 J97 F97 L99 
18 13  5 BBCCC.DD.L..AAKL.MJ.KFFMJ..GGNJHH..N C99 H96 M99 N99 B99 K97 D99 A99 J97 F97 L99 
18 13  5 BBCCC.DDK..MAAKL.MJ..LFFJGG..NJ..HHN C99 G98 K96 D99 A99 B99 L98 J97 F96 N99 H98 
18 13  5 BBCCC...KDDMAAKL.MJ..LFFJ..GGNJHH..N C99 B99 H96 K96 A99 D98 L98 J97 F96 N99 
18 13  5 BB.CCCDD...MAAKL.MJ.KLFFJGG..NJ.HH.N G98 L98 H97 B99 K97 D99 A99 J97 F96 N99 
18 13  5 BBCCC.DDK..MAAKL.MJFFL.NJ..GGNJHH... H96 C99 B99 L98 F95 K96 D99 A99 J97 
18 13  5 BBCCC.DDKL.MAAKL.MJFF..NJ.GG.NJ.HH.. C99 G99 H95 B99 F95 K96 D99 A99 J97 L99 
18 13  5 BB.CCCDDK..MAAKL.MJFFL.NJ.GG.NJ.HH.. L98 G99 H95 B99 F95 K96 D99 A99 J97 
18 13  5 BB.CCCDD...MAAKL.MJ.KLFFJ.GG.NJ.HH.N G99 L98 H97 B99 K97 D99 A99 J97 F96 N99 
18 13  5 BBCCC.DDKL.MAAKL.MJ...FFJ.GG.NJ.HH.N G99 H97 K96 C99 B99 D99 A99 J97 F96 N99 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJ...FFJGG..NJ.HH.N G98 H97 K96 C99 B99 D99 A99 J97 F96 N99 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJ.FF..J..GGNJ.HH.N F94 H97 K96 C99 B99 D99 A99 J97 N99 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJFF...J..GGNJ.HH.N F93 H97 K96 C99 B99 D99 A99 J97 N99 L99 
18 13  5 BBCCC.DDK..MAAKL.MJ..LFFJ..GGNJ.HH.N L98 H97 K96 C99 B99 D99 A99 J97 F96 N99 
18 13  5 BBCCC.DD...MAAKL.MJ.KLFFJ..GGNJ.HH.N L98 D99 H97 K97 C99 B99 A99 J97 F96 N99 
18 13  5 BB.CCCDDKL.MAAKL.MJ..FF.J.GG.NJ.HH.N F95 H97 B99 G99 K96 D99 A99 J97 N99 L99 
18 13  5 .BBCCC...DDMAAKL.MJ.KLFFJGG..NJHH..N L96 H96 D98 G98 K97 A99 J97 F96 N99 
18 13  5 BBCCC.DD.L.MAAKL.MJ.KFF.JGG..NJHH..N G98 H96 D99 N99 K97 A99 C99 B99 J97 F97 L99 
18 13  5 BB.CCCDDKL.MAAKL.MJFF...J.GG.NJ.HH.N F93 H97 B99 G99 K96 D99 A99 J97 N99 L99 
18 13  5 BB.CCCDDKL.MAAKL.MJ.FF..JGG..NJ.HH.N N99 B99 G98 H95 F96 K96 D99 A99 J97 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJ.FF.NJGG..NJ.HH.. C99 B99 G98 H95 F96 K96 D99 A99 J97 L99 
18 13  5 BB.CCCDDKL..AAKL.MJ..FFMJGG..NJ.HH.N M99 G98 N99 H95 K96 D99 B99 A99 J97 F97 L99 
18 13  5 BB.CCCDDKL.MAAKL.MJFF...JGG..NJ.HH.N F95 G98 N99 H95 K96 D99 B99 A99 J97 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJFF...J.GG.NJ..HHN G99 F93 K96 C99 B99 D99 A99 J97 N99 L99 H98 
18 13  5 BBCCCM.DDL.MAAKL..J.K.FFJ.GG.NJHH..N H96 M99 G99 K97 C99 B99 A99 J97 F96 N99 L99 
18 13  5 BB.CCCDDK..MAAKL.MJ..LFFJ.GG.NJ.HH.N G99 H97 K96 D99 A99 B99 L98 J97 F96 N99 
18 13  5 BBCCCMDD.L.MAAKL.NJ.KFFNJ...GGJ...HH K97 D99 A99 G99 N99 M99 C99 B99 J97 F97 H97 L99 
18 13  5 BBCCC.DD.L..AAKL.MJ.KFFMJGG..NJ..HHN M99 C99 G98 N99 B99 K97 D99 A99 J97 F97 L99 H98 
18 13  5 BBCCCMDDKL.MAAKL.NJ..FFNJ...GGJ...HH K96 D99 A99 G99 N99 M99 C99 B99 J97 F97 H97 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJFF..NJGG..NJ.HH.. H97 F95 C99 B99 G98 K96 D99 A99 J97 L99 
18 13  5 .BBCCCDDK..MAAKL.MJFFL..JGG..NJHH..N N99 L98 G98 H94 F95 K96 D99 A99 J97 
18 13  5 BBCCC.DDKL.MAAKL.MJFF...JGG..NJ..HHN N99 F95 C99 B99 G98 K96 D99 A99 J97 L99 H98 
18 13  5 BBCCCM.DDL.MAAKL..J.K.FFJGG..NJ.HH.N G98 M99 H97 K97 C99 B99 A99 J97 F96 N99 L99 
18 13  5 BBCCC..DD..MAAKL.MJ.KLFFJGG..NJHH..N L98 C99 B99 G98 H96 K97 A99 J97 F96 N99 
18 13  5 BBCCC.DD...MAAKL.MJ.KLFFJGG..NJ..HHN G98 K97 D99 C99 A99 B99 L98 J97 F96 N99 H98 
18 13  5 BB.CCC..KLDDAAKL.MJ.FF.MJ..GGNJHH..N H96 B99 F96 K96 A99 J97 L99 D97 M99 N99 
18 13  5 BB.CCC..KLDDAAKL.MJFF..MJGG..NJ..HHN G98 B99 F95 K96 A99 J97 L99 H98 D97 M99 N99 
18 13  5 BB.CCC..KLDDAAKL.MJ.FF.MJGG..NJ..HHN G98 B99 F96 K96 A99 J97 L99 H98 D97 M99 N99 
18 13  5 BB.CCC..KLDDAAKL.MJ.FF.MJ.GG.NJ..HHN G99 B99 F96 K96 A99 J97 L99 H98 D97 M99 N99 
18 13  5 BBCCC.DDKL.MAAKL.MJ.FF..J.GG.NJ..HHN F96 N99 G99 K96 A99 D99 C99 B99 J97 L99 H98 
18 13  5 BBCCCMDDKL.MAAKL.NJ..FFNJ..GG.JHH... N99 M99 C99 H94 K96 D99 B99 A99 J97 F97 L99 
18 13  5 BB.CCC..KLDDAAKL.MJFF..MJ..GGNJ.HH.N H97 B99 F95 K96 A99 J97 L99 D97 M99 N99 
18 13  5 BB.CCC..KLDDAAKL.MJFF..MJ..GGNJHH..N H96 B99 F95 K96 A99 J97 L99 D97 M99 N99 
18 13  5 BB.CCC..KLDDAAKL.MJFF..MJ.GG.NJ..HHN G99 B99 F95 K96 A99 J97 L99 H98 D97 M99 N99 
18 13  5 BBCCCMDD.L.MAAKL.NJ.KFFNJ..GG.J.HH.. N99 H97 K97 D99 A99 M99 C99 B99 J97 F97 L99 
18 13  5 BB.CCCDDKL..AAKL.MJ.FF.MJGG..NJ..HHN F96 B99 M99 G98 N99 K96 D99 A99 J97 L99 H98 
18 13  5 BBCCC...DD.MAAKL.MJ.KLFFJGG..NJ..HHN G98 K97 A99 D99 C99 B99 L98 J97 F96 N99 H98 
18 13  5 BB.CCCDDKL..AAKL.MJ..FFMJGG..NJHH..N H96 B99 M99 G98 N99 K96 D99 A99 J97 F97 L99 
18 13  5 BB.CCC..K.DDAAKL.MJFFL.MJ..GGNJ..HHN L98 B99 F95 K96 A99 J97 H98 D97 M99 N99 
18 13  5 BBKCCC..KDDM.AAL.MJ..LFFJ..GGNJ.HH.N A98 H97 K95 D98 B99 L98 J97 F96 N99 
18 13  5 BBCCC.DDK..MAAKL.MJFFL.NJGG..NJ..HH. C99 G98 B99 L98 F95 K96 D99 A99 J97 H98 
18 13  5 BBCCC.DDK..MAAKL.MJFFL.NJ.GG.NJ..HH. L98 G99 F95 K96 A99 D99 C99 B99 J97 H98 
18 13  5 BBCCC.DDKL.MAAKL.MJ.FF..JGG..NJ..HHN N99 F96 C99 B99 G98 K96 D99 A99 J97 L99 H98 
18 13  5 BBCCC.DDKL.MAAKL.MJ..FF.J.GG.NJ.HH.N N99 C99 H95 G99 K96 D99 B99 A99 J97 F97 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJ.FF.NJ.GG.NJ.HH.. F96 C99 H95 G99 K96 D99 B99 A99 J97 L99 
18 13  5 BBCCC.DD...MAAKL.MJ.KLFFJ.GG.NJ..HHN G99 K97 D99 C99 A99 B99 L98 J97 F96 N99 H98 
18 13  5 BBCCC.DD...MAAKL.MJ.KLFFJ..GGNJHH..N H96 K97 D99 C99 A99 B99 L98 J97 F96 N99 
18 13  5 BB.CCCDD.L..AAKL.MJ.KFFMJ.GG.NJ.HH.N M99 N99 H95 D99 G99 K97 B99 A99 J97 F97 L99 
18 13  5 BBCCC.DD.L.MAAKL.MJ.KFF.J.GG.NJ.HH.N C99 N99 H95 D99 G99 K97 B99 A99 J97 F97 L99 
18 13  5 BBCCCMDD.L.MAAKL.NJ.KFFNJ..GG.JHH... N99 H94 M99 K97 C99 D99 B99 A99 J97 F97 L99 
18 13  5 BBCCCMDDKL.MAAKL.NJ..FFNJ...GGJ..HH. G99 K96 N99 D99 A99 M99 C99 B99 J97 F97 L99 H98 
18 13  5 BBCCC.DD.L..AAKL.MJ.KFFMJ.GG.NJ..HHN G99 K97 D99 A99 M99 N99 C99 B99 J97 F97 L99 H98 
18 13  5 BB.CCCDDK..MAAKL.MJ..LFFJGG..NJ.HH.N G98 H97 K96 D99 A99 B99 L98 J97 F96 N99 
18 13  5 .BBCCC..DD.MAAK..MJ.KLFFJGGL.NJ.HH.N D97 H97 L97 G98 K97 A99 J97 F96 N99 
18 13  5 BBCCC.DD.L..AAKL.MJ.KFFMJ..GGNJ.HH.N H97 K97 D99 A99 M99 N99 C99 B99 J97 F97 L99 
18 13  5 BBCCC.DDKL..AAKL.MJ..FFMJGG..NJ..HHN G98 K96 D99 A99 M99 N99 C99 B99 J97 F97 L99 H98 
18 13  5 BBCCCMDDKL.MAAKL.NJ..FFNJ..GG.J.HH.. N99 M99 H97 K96 A99 D99 C99 B99 J97 F97 L99 
18 13  5 BB.CCCDDKL.MAAKL.MJ.FF..J.GG.NJHH..N N99 H94 B99 G99 F96 K96 D99 A99 J97 L99 
18 13  5 .BBCCC.DD...AAK..MJ.KFFMJGGL.NJHHL.N M99 F95 L96 G98 H96 K97 A99 J97 N99 
18 13  5 .BBCCC.DD..MAAK..MJ.KFFNJGGL.NJHHL.. N98 F95 L96 G98 H96 K97 A99 J97 
18 13  5 BBCCC.DDKL.MAAKL.MJFF..NJ.GG.NJHH... G99 H96 F95 K96 A99 D99 C99 B99 J97 L99 
18 13  5 BB.CCCDDKL..AAKL.MJFF..MJGG..NJ..HHN F95 B99 M99 G98 N99 K96 D99 A99 J97 L99 H98 
18 13  5 BB.CCCDD.L..AAKL.MJ.KFFMJ.GG.NJHH..N H96 B99 M99 G99 D99 K97 A99 J97 F97 N99 L99 
18 13  5 .BBCCC..DD.MAAK..MJ.KFF.JGGL.NJHHL.N D99 F95 L96 G98 H96 K97 A99 J97 N99 
18 13  5 BB.CCCDDKL.MAAKL.MJ.FF..J.GG.NJ..HHN K94 G99 F94 B99 D99 A99 J97 N99 L99 H98 
18 13  5 BBCCCMDDKL.MAAKL.NJFF..NJ..GG.J..HH. F95 K96 N99 D99 A99 M99 C99 B99 J97 L99 H98 
18 13  5 BBCCCMDDKL.MAAKL.NJ.FF.NJ..GG.J..HH. N99 F96 K96 D99 A99 M99 C99 B99 J97 L99 H98 
18 13  5 BBKCCC..KDDMAA.L.MJ..LFFJ.GG.NJ.HH.N G99 H97 K95 D98 A99 B99 L98 J97 F96 N99 
18 13  5 BB.CCCDD.L..AAKL.MJ.KFFMJGG..NJHH..N H96 B99 G98 K97 M99 N99 D99 A99 J97 F97 L99 
18 13  5 BB.CCCDDKL.MAAKL.MJ.FF..JGG..NJHH..N H96 F96 N99 B99 G98 K96 D99 A99 J97 L99 
18 13  5 BBCCCM.DDL.MAAKL..J.KFF.J.GG.NJ.HH.N H97 G99 M99 N99 K97 A99 C99 B99 J97 F97 L99 
18 13  5 BB.CCCDDKL.MAAKL.MJFF...J.GG.NJHH..N H96 F93 B99 G99 K96 D99 A99 J97 N99 L99 
18 13  5 BBCCC.DDK..MAAKL.MJFFL.NJ..GGNJ.HH.. H97 C99 B99 L98 F95 K96 D99 A99 J97 
18 13  5 BB.CCCDDK..MAAKL.MJFFL.NJ.GG.NJHH... G99 L98 B99 H94 F95 K96 D99 A99 J97 
18 13  5 BBCCC.DDK..MAAKL.MJFFL..J..GGNJ..HHN N99 C99 B99 L98 F95 K96 D99 A99 J97 H98 
18 13  5 BB.CCCDDK..MAAKL.MJFFL..J..GGNJHH..N N99 L98 B99 H94 F95 K96 D99 A99 J97 
18 13  5 BB.CCCDD.L..AAKL.MJ.KFFMJGG..NJ.HH.N H97 B99 G98 K97 M99 N99 D99 A99 J97 F97 L99 
18 13  5 BB.CCCDDK..MAAKL.MJFFL.NJ.GG.NJ..HH. H96 G99 L98 B99 F95 K96 D99 A99 J97 
18 13  5 BB.CCC..KLDDAAKL.MJ.FF.MJ..GGNJ.HH.N H97 B99 F96 K96 A99 J97 L99 D97 M99 N99 
18 13  5 BB.CCCDDKL.MAAKL.MJFF...JGG..NJ..HHN G98 F93 B99 K96 D99 A99 J97 N99 L99 H98 
18 13  5 BB.CCCDDKL..AAKL.MJFF..MJ.GG.NJ..HHN M99 F93 B99 G99 K96 D99 A99 J97 N99 L99 H98 
18 13  5 BB.CCCDDK..MAAKL.MJFFL..J.GG.NJ..HHN L98 F93 B99 G99 K96 D99 A99 J97 N99 H98 
18 13  5 BBCCCM.DDL.MAAKL..J.K.FFJ.GG.NJ.HH.N G99 M99 H97 K97 C99 B99 A99 J97 F96 N99 L99 
18 13  5 BBCCC.DDK..MAAKL.MJFFL.NJ.GG.NJ...HH G99 C99 L98 B99 F95 K96 D99 A99 J97 H97 
18 13  5 BB.CCC...LDDAAKL.MJ.KFFMJ.GG.NJ..HHN K93 G99 B99 A99 J97 F97 L99 H98 D97 M99 N99 
18 13  5 BBCCC.DD.L.MAAKL.MJ.KFF.J.GG.NJHH..N H96 N99 G99 D99 K97 A99 C99 B99 J97 F97 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJ.FF.NJ.GG.NJHH... C99 H94 B99 G99 F96 K96 D99 A99 J97 L99 
18 13  5 .BBCCCDDKL..AAKL.MJFF..MJGG..NJHH..N M99 H96 F95 G98 N99 K96 D99 A99 J97 L99 
18 13  5 BBCCC....DDMAAKL.MJ.KLFFJ..GGNJHH..N C99 D98 B99 H96 K97 L98 A99 J97 F96 N99 
18 13  5 BBCCCM.DDL.MAAKL..J.KFF.J.GG.NJHH..N H96 G99 M99 N99 K97 A99 C99 B99 J97 F97 L99 
18 13  5 BBCCCM.DDL.MAAKL..J.KFF.JGG..NJHH..N G98 N99 M99 H94 K97 A99 C99 B99 J97 F97 L99 
18 13  5 BB.CCC..KLDDAAKL.MJ..FFMJ.GG.NJ.HH.N H97 G99 B99 K96 A99 J97 F97 L99 D97 M99 N99 
18 13  5 BB.CCC..KLDDAAKL.MJ..FFMJ.GG.NJHH..N H96 G99 B99 K96 A99 J97 F97 L99 D97 M99 N99 
18 13  5 BBCCC.DD.L.MAAKL.MJ.KFF.JGG..NJ.HH.N H97 C99 G98 N99 B99 K97 D99 A99 J97 F97 L99 
18 13  5 BBCCCM.DDL.MAAKL..J.KFF.JGG..NJ.HH.N G98 H97 M99 N99 K97 A99 C99 B99 J97 F97 L99 
18 13  5 BB.CCCDDK..MAAKL.MJFFL.NJGG..NJ.HH.. H95 L98 B99 G98 F95 K96 D99 A99 J97 
18 13  5 BB.CCCDDK..MAAKL.MJFFL..JGG..NJ..HHN N99 G98 B99 L98 F95 K96 D99 A99 J97 H98 
18 13  5 BBCCC.DD.L.MAAKL.MJ.K.FFJGG..NJ.HH.N C99 G98 H97 B99 K97 D99 A99 J97 F96 N99 L99 
18 13  5 BB.CCC...LDDAAKL.MJ.KFFMJGG..NJ.HH.N H97 G98 B99 K97 A99 J97 F97 L99 D97 M99 N99 
18 13  5 BB.CCC...LDDAAKL.MJ.KFFMJGG..NJHH..N H96 G98 B99 K97 A99 J97 F97 L99 D97 M99 N99 
18 13  5 BBCCC.DDKL..AAKL.MJ..FFMJ..GGNJHH..N C99 H96 B99 M99 N99 K96 D99 A99 J97 F97 L99 
18 13  5 BB.CCCDDKL..AAKL.MJFF..MJ..GGNJHH..N H96 F95 B99 M99 N99 K96 D99 A99 J97 L99 
18 13  5 BBCCCMDD.L.MAAKL.NJ.KFFNJ...GGJ..HH. G99 N99 K97 D99 A99 M99 C99 B99 J97 F97 L99 H98 
18 13  5 BBCCCMDD.L.MAAKL.NJ.KFFNJGG...J..HH. G98 N99 K97 D99 A99 M99 C99 B99 J97 F97 L99 H98 
18 13  5 BBCCCMDD.L.MAAKL.NJ.KFFNJ.GG..J..HH. G99 N99 K97 D99 A99 M99 C99 B99 J97 F97 L99 H98 
18 13  5 BB.CCCDDKL..AAKL.MJFF..MJ..GGNJ.HH.N H97 F95 B99 M99 N99 K96 D99 A99 J97 L99 
18 13  5 BB.CCCDDK...AAKL.MJFFL.MJ..GGNJ..HHN L98 F95 B99 M99 N99 K96 D99 A99 J97 H98 
18 13  5 BBKCCC..KDDM.AAL.MJ..LFFJ.GG.NJ..HHN A98 G99 K95 D98 B99 L98 J97 F96 N99 H98 
18 13  5 BBCCC.DDKL..AAKL.MJFF..MJ..GGNJ..HHN C99 F95 B99 M99 N99 K96 D99 A99 J97 L99 H98 
18 13  5 BB.CCCDDK..MAAKL.MJFFL..J..GGNJ.HH.N H97 B99 N99 L98 F95 K96 D99 A99 J97 
18 13  5 BBCCCMDDKL.MAAKL.NJ..FFNJ.GG..J..HH. G99 K96 N99 D99 A99 M99 C99 B99 J97 F97 L99 H98 
18 13  5 BBCCC.DD.L.MAAKL.MJ.K.FFJ.GG.NJHH..N C99 H96 G99 B99 K97 D99 A99 J97 F96 N99 L99 
18 13  5 BBCCC.DDK..MAAKL.MJ..LFFJ..GGNJHH..N H96 L98 K96 C99 B99 D99 A99 J97 F96 N99 
18 13  5 BBCCC.DDKL.MAAKL.MJ.FF..J..GGNJHH..N C99 B99 N99 H94 F96 K96 D99 A99 J97 L99 
18 13  5 BB.CCCDD...MAAKL.MJ.KLFFJ.GG.NJHH..N L98 H96 G99 B99 K97 D99 A99 J97 F96 N99 
18 13  5 BB.CCC...DDMAAKL.MJ.KLFFJGG..NJ.HH.N H97 B99 D98 G98 K97 L98 A99 J97 F96 N99 
18 13  5 BBCCC....DDMAAKL.MJ.KLFFJGG..NJ..HHN C99 B99 D98 G98 K97 L98 A99 J97 F96 N99 H98 
18 13  5 BB.CCCDDKL..AAKL.MJ.FF.MJ..GGNJHH..N M99 B99 N99 H94 F96 K96 D99 A99 J97 L99 
18 13  5 BB.CCC..KDDMAAKL.MJ..LFFJGG..NJ..HHN K94 G98 D98 A99 B99 L98 J97 F96 N99 H98 
18 13  5 BBCCC.DDKL..AAKL.MJ..FFMJ..GGNJ.HH.N C99 H97 B99 M99 N99 K96 D99 A99 J97 F97 L99 
18 13  5 BBCCC.DDK..MAAKL.MJ..LFFJ.GG.NJ..HHN G99 L98 K96 C99 B99 D99 A99 J97 F96 N99 H98 
18 13  5 BB.CCCDDKL..AAKL.MJ..FFMJ.GG.NJHH..N G99 H96 B99 M99 N99 K96 D99 A99 J97 F97 L99 
18 13  5 BBCCC...DD.MAAKL.MJ.KLFFJ..GGNJHH..N H96 K97 A99 D99 C99 B99 L98 J97 F96 N99 
18 13  5 BBCCC.DDKL.MAAKL.MJ..FF.JGG..NJ.HH.N C99 G98 N99 H95 K96 D99 B99 A99 J97 F97 L99 
18 13  5 BBCCC...KDDMAAKL.MJ..LFFJGG..NJ..HHN G98 K96 A99 D98 C99 B99 L98 J97 F96 N99 H98 
18 13  5 BBCCC.DDKL.MAAKL.MJ..FF.J.GG.NJHH..N H96 N99 G99 K96 A99 D99 C99 B99 J97 F97 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJ.FF.NJGG..NJHH... H96 F96 C99 B99 G98 K96 D99 A99 J97 L99 
18 13  5 BB.CCC..KDDMAAKL.MJ..LFFJ.GG.NJHH..N G99 B99 H96 K96 A99 D98 L98 J97 F96 N99 
18 13  5 BBKCCCJ.KDDMJAAL.MJ..LFF...GGN...HHN J95 A98 K95 D98 B99 L98 F96 N99 H98 
18 13  5 BBKCCC..KDDMJAAL.MJ..LFFJ..GGN...HHN J96 A98 K95 D98 B99 L98 F96 N99 H98 
18 13  5 BB.CCC..DD.MAAKL.MJ.KLFFJGG..NJHH..N D99 L98 B99 G98 H96 K97 A99 J97 F96 N99 
18 13  5 BBCCC.DD.L.MAAKL.MJ.K.FFJ.GG.NJ.HH.N H97 G99 K97 C99 B99 D99 A99 J97 F96 N99 L99 
18 13  5 BB.CCCDDKL.MAAKL.MJ.FF..J.GG.NJ.HH.N F94 H97 B99 G99 K96 D99 A99 J97 N99 L99 
18 13  5 BBCCC.DDKL.MAAKL.MJ...FFJ.GG.NJHH..N H96 G99 K96 C99 B99 D99 A99 J97 F96 N99 L99 
18 13  5 BBCCC.DDKL..AAKL.MJ..FFMJ.GG.NJ..HHN G99 K96 D99 A99 M99 N99 C99 B99 J97 F97 L99 H98 
