 0  0  0 ..I...BBI.K.GHAAKLGHDDKLG..JEEFF.J..
11 11  0 ..I.K.BBIJKLAA.JKLGH.DD.GH.EE.G.FF.. E99 D97 J97 A98 H99 G99 F98 K99 L99 
11 11  0 ..IJK.BBIJKLAA..KLGH.DD.GHEE..G.FF.. A98 E98 G99 F98 D97 J96 L99 K99 H99 
11 11  0 ...JKLBBIJKLAAI.K.GHDD..GH..EEG.FF.. I99 D96 J96 A98 H99 G99 F98 K99 L98 
11 11  0 ...JKLBB.JKL..AAK.GHI.DDGHI.EEG.FF.. A96 I97 J96 H99 G99 F98 D98 K99 L98 
11 11  0 ...JKLBB.JKL.AA.K.GHI.DDGHI.EEG.FF.. A97 I97 J96 H99 G99 F98 D98 K99 L98 
11 11  0 ..IJK.BBIJK..AA.K.GH.DD.GHEE.LGFF..L G99 F99 L96 E98 D97 J96 A99 K99 H99 
11 11  0 ..IJK.BBIJK.G.AAKLGHDD.LGHEE.....FF. L98 D96 A98 F97 E98 J96 K99 H99 
11 11  0 ..IJ.LBBIJKLAA..K.GHDDK.GH..EEG.FF.. K98 D96 J96 A98 H99 G99 F98 L98 
11 11  0 ..IJ..BBIJ..GAA.K.GHDDKLGHEEKL...FF. K97 L97 D96 F97 E98 J96 A99 H99 
11 11  0 ..IJK.BBIJK.GAA.K.G.DD.LGHEE.L.H.FF. H98 L97 D96 F97 E98 J96 A99 K99 
11 11  0 ..I.K.BBIJK..AAJK.GH.DDLGH.EELG.FF.. L95 E99 D97 G99 F98 J97 A99 K99 H99 
11 11  0 ..I.K.BBIJK.GAAJK.GDD..LGH.EEL.H..FF L97 D95 H98 F96 E99 J97 A99 K99 
11 11  0 ..IJKLBBIJKLGHAAK.GH.DD.GEE.....FF.. D97 F98 E97 H98 A98 J96 L98 K99 
11 11  0 ..IJKLBBIJKL.HAAK.GH..DDGEE...G.FF.. G99 F98 E97 H98 A98 J96 D98 L98 K99 
11 11  0 ..IJKLBBIJKLGHAAK.GH.DD.G..EE.....FF H98 D97 A98 E99 F96 J96 L98 K99 
11 11  0 ..IJKLBBIJKL..AAK.G...DDGH.EE.GHFF.. A96 E99 J96 H98 G99 F98 D98 K99 L98 
11 11  0 ..IJKLBBIJKL.HAAK.GH..DDGEE...G..FF. G99 F97 E97 H98 A98 J96 D98 L98 K99 
11 11  0 ...JKLBB.JKLAAI.K.G.IDD.GH..EEGHFF.. I98 D97 J96 A98 H98 G99 F98 K99 L98 
11 11  0 ..I.K.BBIJK.GAAJKLG.DD.LGHEE...H..FF L98 D96 E98 J97 A99 H98 F96 K99 
11 11  0 ..IJKLBBIJKL.AA.K.GDD...GHEE..GH.FF. G99 E98 D95 J96 A99 H98 F97 K99 L98 
11 11  0 ..IJK.BBIJK.G.AAKLGDD..LGH..EE.H.FF. L96 A98 D95 J96 H98 F97 K99 
11 11  0 ..IJ.LBBIJ.LGAA.K.GDD.K.GHEEK..H.FF. K97 E98 D95 J96 A99 H98 F97 L98 
11 11  0 ..IJKLBBIJKLG.AAK.GDD...GHEE...H.FF. E98 A98 D95 J96 H98 F97 K99 L98 
11 11  0 ..I.K.BBI.K.GAAJKLGDDJ.LGH..EE.H.FF. J94 L96 D95 A99 H98 F97 K99 
11 11  0 ....K.BBI.KLAAIJKLG..JDDGHEE..GH.FF. I99 E98 J98 A98 H98 G99 F97 D98 K99 L99 
11 11  0 ..IJK.BBIJK.GAA.KLGDD..LGHEE...H.FF. E98 L96 D95 J96 A99 H98 F97 K99 
11 11  0 ..IJKLBBIJKL.AA.K.GDD...GH.EE.GH.FF. G99 E99 D95 J96 A99 H98 F97 K99 L98 
11 11  0 ..I.KLBBI.KLGAAJK.GDDJ..GH.EE..H.FF. J94 E99 D95 A99 H98 F97 K99 L98 
11 11  0 ..IJKLBBIJKLGHAAK.GHDD..GEE....FF... D96 F99 E97 H98 A98 J96 L98 K99 
11 11  0 ...JKLBB.JKLAA..K.G.I.DDGHIEE.GHFF.. I97 E99 J96 A98 H98 G99 F98 D98 K99 L98 
11 11  0 ..IJ.LBBIJKLGAA.K.GDD.K.GH.EE..H.FF. K98 E99 D95 J96 A99 H98 F97 L98 
11 11  0 ..I.K.BBIJK.GAAJK.G.DD.LGHEE.L.H..FF L97 D96 E98 J97 A99 H98 F96 K99 
11 11  0 ..I.KLBBI.KL.AAJK.GDDJ..GH..EEGH.FF. G99 J94 D95 A99 H98 F97 K99 L98 
11 11  0 ...JKLBB.JKLAA..K.G.IDD.GHI.EEGHFF.. I97 D97 J96 A98 H98 G99 F98 K99 L98 
11 11  0 ..I..LBBI.KLGAAJK.GDDJK.GH..EE.H.FF. K98 J94 D95 A99 H98 F97 L98 
11 11  0 ...JKLBBIJKLAAI.K.G..DD.GH..EEGHFF.. I99 D97 J96 A98 H98 G99 F98 K99 L98 
11 11  0 ..I...BBIJ.LGAAJKLG.DDK.GHEEK..H..FF K97 D96 E98 J97 A99 H98 F96 L99 
11 11  0 ..IJK.BBIJK.GAA.KLGDD..LGH.EE..H.FF. L96 E99 D95 J96 A99 H98 F97 K99 
11 11  0 ..IJKLBBIJKLAA..K.G..DD.GH.EE.GHFF.. E99 D97 J96 A98 H98 G99 F98 K99 L98 
11 11  0 ..I...BBIJK.GAAJKLGHDDKLGH.EE...FF.. E99 F98 K98 L98 D96 J97 A99 H99 
11 11  0 ....KL..BBKLGAA.K.GHIDD.GHIJEE.FFJ.. L98 G98 A97 B98 I97 D99 H99 K99 F99 
11 11  0 ..IJK.BBIJKLGHAAKLGH.DD.G.EE.....FF. H98 D97 A98 F97 E98 J96 L99 K99 
11 11  0 ..I.K.BBIJK.AA.JK.GHDD..GHEE.LGFF..L L94 E98 D96 J97 A98 H99 K99 G99 F99 
11 11  0 ....KLBB..KL..AAK.G..JDDGHIJEEGHI.FF L98 A96 I96 H98 G99 F96 J99 D98 K99 
11 11  0 ..IJK.BBIJK.GHAAKLGH.DDLG...EE..FF.. L98 F98 H98 A98 D97 J96 K99 
11 11  0 ..I.K.BBI.K.GAA.KLGDDJ.LGH.JEE.HFF.. L96 J95 D95 H98 F98 A99 K99 
11 11  0 ..IJ..BBIJ..GAA..LGHDDKLGHEEK...FFK. K96 F98 L96 D96 E98 J96 A99 H99 
11 11  0 ..I..LBBI.KLGAA.K.GDDJK.GH.JEE.HFF.. K98 J95 D95 H98 F98 L98 A99 
11 11  0 ....KLBB.JKLAA.JK.GH..DDGHIEE.G.IFF. I96 E99 J97 A98 G99 F97 H99 D98 K99 L98 
11 11  0 ..IJKLBBIJKL.HAAK.GH..DDG.EE..G...FF H98 G99 F96 A98 E98 J96 D98 L98 K99 
11 11  0 ..IJK.BBIJK..AA.KLGHDD.LGHEE..G.FF.. G99 F98 L96 D96 E98 J96 A99 K99 H99 
11 11  0 ..I.K.BBIJK.GAAJK.GDD...GH.EEL.HFF.L L94 E99 D95 H98 F98 J97 A99 K99 
11 11  0 ..I.KLBBI.KLGAAJK.GDDJ..GH.EE..HFF.. J96 E99 D95 H98 F98 L98 A99 K99 
11 11  0 ..I..LBBIJKLGAAJK.GDD.K.GH.EE..HFF.. K98 E99 D95 H98 F98 J97 L98 A99 
11 11  0 ..I.KLBBIJKL.AAJK.GDD...GH.EE.GHFF.. G99 E99 D95 H98 F98 J97 L98 A99 K99 
11 11  0 ..I.K.BBIJKLAA.JKLGHDD..GH.EE.G.FF.. D96 E99 J97 A98 H99 G99 F98 K99 L99 
11 11  0 ....KLBBIJKLAAIJK.G...DDGHEE..GHFF.. E98 I99 J97 A98 H98 G99 F98 D98 K99 L98 
11 11  0 ..IJ.LBBIJKLGAA.K.G.DDK.GH.EE..H..FF E99 K98 D96 J96 A99 H98 F96 L98 
11 11  0 ....K.BB..KL.AAJKLG..JDDGHI.EEGHI.FF J98 A97 I96 H98 G99 F96 D98 K99 L99 
11 11  0 ....KL..BBKLAAI.K.G.IJDDGH.JEEGH..FF F96 B98 I98 A98 H98 G99 J99 D98 K99 L98 
11 11  0 ....K..BB.KLAAI.KLGHIJDDGH.JEEG...FF F96 J99 B99 I98 D98 K99 L99 A98 H99 G99 
11 11  0 ....K.BB..KLAA..KLG..DD.GHIJEEGHIJFF D97 J98 I96 A98 H98 G99 F96 K99 L99 
11 11  0 ....KL.BBJKLAAIJK.GHI.DDGH..EEG...FF F96 B99 J97 I98 D98 L98 A98 H99 K99 G99 
11 11  0 ....K.BB..KL..AAKLG...DDGHIJEEGHIJFF J98 A96 I96 H98 G99 F96 D98 K99 L99 
11 11  0 ..I.K.BBIJKL.AAJKLG..DD.GH.EE.GHFF.. E99 D97 J97 G99 A99 H98 F98 K99 L99 
11 11  0 ..I.K.BBIJKLAA.JKLGH.DD.GHEE..G..FF. F97 D97 E98 J97 K99 L99 A98 H99 G99 
11 11  0 ....K.BBI.KLAAIJKLGH.JDDGH.EE.G...FF E99 F96 J98 I99 D98 K99 L99 A98 H99 G99 
11 11  0 ...JK.BBIJKLAAI.KLGH..DDGH.EE.G.FF.. F98 E99 J96 I99 D98 K99 L99 A98 H99 G99 
11 11  0 ..IJK.BBIJK.GAA.K.G.DD.LGHEE.L.HFF.. L97 E98 H98 F98 D96 J96 A99 K99 
11 11  0 ....KL..BBKLAA.JK.GHIJDDGHI.EEG...FF F96 J98 B98 I97 D98 L98 A98 H99 K99 G99 
11 11  0 ....KLBB..KL.AA.K.G..JDDGHIJEEGHI.FF L98 A97 I96 H98 G99 F96 J99 D98 K99 
11 11  0 ..IJK.BBIJKLGHAAKLGH.DD.G..EE...FF.. E99 F98 H98 A98 D97 J96 L99 K99 
11 11  0 ..I.K.BBIJK..AAJKLG..DDLGH..EEGHFF.. L98 D97 J97 G99 A99 H98 F98 K99 
11 11  0 ..I...BBIJK.GAAJK.GHDDK.GHEE.L...FFL F97 K98 L96 E98 D96 J97 A99 H99 
11 11  0 ....K...BBKLAAI.KLGHIJDDGH.JEEG..FF. F97 B98 I98 A98 J99 H99 D98 L99 K99 G99 
11 11  0 ...JK.BBIJKLAAI.KLGH..DDGH.EE.G..FF. F97 E99 J96 I99 D98 K99 L99 A98 H99 G99 
11 11  0 ....KL..BBKLAA.JK.GHIJDDGHI.EEG.FF.. F98 J98 B98 I97 D98 L98 A98 H99 K99 G99 
11 11  0 ..I...BBIJK.GAAJK.GHDDK.GHEE.L.FF..L F99 K98 L96 E98 D96 J97 A99 H99 
11 11  0 ..I.K.BBIJK.GAAJK.GH..DDGHEE.L...FFL F97 D94 L96 E98 J97 A99 K99 H99 
11 11  0 ..I..LBBIJ.LAA.JK.GHDDK.GHEEK.GFF... K97 E98 D96 J97 L98 A98 H99 G99 F99 
11 11  0 ..I...BBI.K.G.AAKLGDDJKLGH.JEE.H..FF J97 K98 L98 D95 H98 F96 
11 11  0 ..I.KLBBIJKLAA.JK.GH.DD.GH.EE.G.FF.. F98 E99 D97 J97 L98 A98 H99 K99 G99 
11 11  0 ..IJK.BBIJKLGHAAKLGH.DD.G..EE.....FF E99 F96 H98 A98 D97 J96 L99 K99 
11 11  0 ....K.BB.JKLAAIJKLGHI.DDGHEE..G..FF. F97 I98 E98 J97 D98 K99 L99 A98 H99 G99 
11 11  0 ....K..BB.KLAAI.KLGHIJDDGH.JEEG..FF. F97 J99 B99 I98 D98 K99 L99 A98 H99 G99 
11 11  0 ....KLBBIJKLAAIJK.G...DDGH..EEGH..FF F96 I99 J97 A98 H98 G99 D98 K99 L98 
11 11  0 ....KLBBIJKLAAIJK.G...DDGH.EE.GHFF.. E99 I99 J97 A98 H98 G99 F98 D98 K99 L98 
11 11  0 ...JK.BB.JKL.AA.KLG...DDGHI.EEGHI.FF J96 A97 I96 H98 G99 F96 D98 K99 L99 
11 11  0 ..IJ..BBIJ.LGAA..LG.DDK.GHEEK..HFFK. K96 E98 H98 F98 D96 J96 A99 L99 
11 11  0 ..I.K.BBIJKL.AAJKLG.DD..GHEE..GHFF.. E98 D96 J97 G99 A99 H98 F98 K99 L99 
11 11  0 ..IJK.BBIJKL.HAAKLGH.DD.G...EEG...FF G99 F96 H98 A98 D97 J96 L99 K99 
11 11  0 ...JKLBBIJKLAAI.K.G...DDGHEE..GHFF.. E98 I99 J96 A98 H98 G99 F98 D98 K99 L98 
11 11  0 ..I.K.BBIJK..AAJK.GH.DDLGHEE.LG.FF.. G99 L97 D97 F98 E98 J97 A99 K99 H99 
11 11  0 ..IJ..BBIJKLGAA.KLG.DDK.GHEE...HFF.. K98 E98 H98 F98 D96 J96 A99 L99 
11 11  0 ..IJK.BBIJKL.AA.KLGDD...GHEE..GHFF.. D95 E98 J96 G99 A99 H98 F98 K99 L99 
11 11  0 ..IJK.BBIJKL.AA.KLG.DD..GHEE..GHFF.. G99 E98 H98 F98 D96 J96 A99 L99 K99 
11 11  0 ....K...BBKLAA..KLG...DDGHIJEEGHIJFF B98 J98 I96 A98 H98 G99 F96 D98 K99 L99 
11 11  0 ..IJK.BBIJK..AA.K.GHDD..GHEE.LGFF..L L96 E98 G99 D96 F99 J96 A99 K99 H99 
11 11  0 ....K...BBKL..AAKLG..JDDGHIJEEGHI.FF B98 A96 I96 H98 G99 F96 J99 D98 K99 L99 
11 11  0 ..IJ.LBBIJKL.AA.K.GHDDK.GH.EE.GFF... E99 G99 F99 K98 D96 J96 L98 A99 H99 
11 11  0 ...JK..BBJKLAA..KLG...DDGHI.EEGHI.FF J96 B99 I96 A98 H98 G99 F96 D98 K99 L99 
11 11  0 ..IJK.BBIJK..AA.K.GHDD.LGHEE.LGFF... L97 E98 G99 D96 F99 J96 A99 K99 H99 
11 11  0 ....K..BB.KL.AA.KLG..JDDGHIJEEGHI.FF B99 A97 I96 H98 G99 F96 J99 D98 K99 L99 
11 11  0 ....K..BB.KLAAIJKLGHIJDDGHEE..GFF... E98 J98 B99 I98 D98 K99 L99 A98 H99 G99 F99 
11 11  0 ..IJK.BBIJK.GAA.K.G.DD..GHEE.L.HFF.L L96 E98 H98 F98 D96 J96 A99 K99 
11 11  0 ..I.K.BBIJK..AAJKLGH.DDLGH.EE.G...FF L98 D97 G99 F96 E99 J97 A99 K99 H99 
11 11  0 ....K.BBI.KLAAIJKLGH.JDDGHEE..G..FF. F97 E98 J98 I99 D98 K99 L99 A98 H99 G99 
11 11  0 ....KL..BBKLAA.JK.GHIJDDGHI.EEG..FF. F97 J98 B98 I97 D98 L98 A98 H99 K99 G99 
11 11  0 ....K.BB..KL.AA.KLG...DDGHIJEEGHIJFF A97 J98 I96 H98 G99 F96 D98 K99 L99 
11 11  0 ....K.BB.JKL.AAJKLG...DDGHI.EEGHI.FF J97 A97 I96 H98 G99 F96 D98 K99 L99 
11 11  0 ..I...BBIJKL.AAJKLG.DDK.GH..EEGH.FF. G99 H98 F97 K98 D96 J97 A99 L99 
11 11  0 ....K.BB..KLG.AAKLG..JDDGHIJEE.HI.FF G98 A96 I96 H98 F96 J99 D98 K99 L99 
11 11  0 ..IJK.BBIJK.G.AAKLGH.DDLGHEE......FF A98 L96 E98 D97 F96 J96 K99 H99 
11 11  0 ....K.BB.JKLAAIJKLGHIDD.GHEE..GFF... D97 I98 E98 J97 K99 L99 A98 H99 G99 F99 
11 11  0 ..IJ..BBIJKL.AA.KLGHDDK.GHEE..GFF... K98 E98 G99 D96 F99 J96 A99 L99 H99 
11 11  0 ....K...BBKL.AA.KLG..JDDGHIJEEGHI.FF B98 A97 I96 H98 G99 F96 J99 D98 K99 L99 
11 11  0 ..I.K.BBIJK..AAJK.GH.DDLGH.EELG...FF L97 D97 G99 F96 E99 J97 A99 K99 H99 
11 11  0 ..I.K.BBIJKLAA.JKLGH.DD.GH.EE.G...FF A98 D97 G99 F96 E99 J97 L99 K99 H99 
11 11  0 ..IJ.LBBIJKLAA..K.GHDDK.GH..EEGFF... A98 G99 F99 K98 D96 J96 L98 H99 
11 11  0 ..IJK.BBIJK.AA..KLGHDD.LGH..EEG.FF.. L96 D96 J96 A98 H99 G99 F98 K99 
11 11  0 ..IJK.BBIJK..AA.KLGH.DDLGHEE..G.FF.. L98 E98 G99 F98 D97 J96 A99 K99 H99 
11 11  0 ..IJKLBBIJKLAA..K.GHDD..GH.EE.G.FF.. E99 D96 J96 A98 H99 G99 F98 K99 L98 
11 11  0 ....KL.BBJKLAAIJK.GHIDD.GH..EEGFF... D97 B99 J97 I98 L98 A98 H99 K99 G99 F99 
11 11  0 ...JKLBBIJKLAAI.K.G...DDGH.EE.GHFF.. E99 I99 J96 A98 H98 G99 F98 D98 K99 L98 
11 11  0 ..IJK.BBIJK.G.AAK.GH.DDLGH.EEL....FF L95 D97 A98 E99 F96 J96 K99 H99 
11 11  0 ....K..BB.KL..AAKLG..JDDGHIJEEGHI.FF B99 A96 I96 H98 G99 F96 J99 D98 K99 L99 
11 11  0 ..IJK.BBIJK.G.AAK.GHDD..GHEE.L...FFL L96 D96 A98 F97 E98 J96 K99 H99 
11 11  0 ...JKLBBIJKLAAI.K.G.DD..GH..EEGHFF.. D96 I99 J96 A98 H98 G99 F98 K99 L98 
11 11  0 ..IJ..BBIJK.GAA.K.GHDDKLGHEE.L...FF. L97 K98 D96 F97 E98 J96 A99 H99 
11 11  0 ....KL.BB.KLAA..K.G..JDDGHIJEEGHI.FF L98 B99 I96 A98 H98 G99 F96 J99 D98 K99 
11 11  0 ..IJK.BBIJK.G.AAK.GH.DD.GHEE.L.FF..L A98 F99 L96 E98 D97 J96 K99 H99 
11 11  0 ..I...BBIJKLGAAJKLGDD.K.GH.EE..H..FF K98 D95 H98 F96 E99 J97 A99 L99 
11 11  0 ..I...BBIJK.GAAJKLG.DDKLGH..EE.HFF.. H98 F98 K98 L98 D96 J97 A99 
11 11  0 ..I...BBIJKLGAAJKLG.DDK.GHEE...H..FF K98 D96 E98 J97 A99 H98 F96 L99 
11 11  0 ..I.K.BBIJKL.AAJKLG.DD..GHEE..GH..FF D96 G99 E98 J97 A99 H98 F96 K99 L99 
11 11  0 ..I.K.BBI.K.GAA.KLGDDJ.LGH.JEE.H.FF. J93 L96 D95 A99 H98 F97 K99 
11 11  0 ..I..LBBIJ.LGAAJK.GDD.K.GHEEK..H..FF K97 E98 D95 J97 A99 H98 F96 L98 
11 11  0 ..IJK.BBIJKLG.AAKLG..DD.GHEE...H.FF. H98 D97 A98 F97 E98 J96 L99 K99 
11 11  0 ..IJK.BBIJKL..AAKLGHDD..GHEE..GFF... A98 E98 G99 D96 F99 J96 L99 K99 H99 
11 11  0 ..IJKLBBIJKLGHAAK.GHDD..GEE.....FF.. D96 F98 E97 H98 A98 J96 L98 K99 
11 11  0 ..I.K.BBIJK.GAAJKLG.DD.LGH.EE..H..FF L96 D96 E99 J97 A99 H98 F96 K99 
11 11  0 ....K.BB..KLAAIJKLG.IJDDGH.EE.GH.FF. I98 E99 J98 A98 H98 G99 F97 D98 K99 L99 
11 11  0 ..I.K.BBIJKL.AAJKLGDD...GH.EE.GH..FF G99 D95 H98 F96 E99 J97 A99 L99 K99 
11 11  0 ..IJKLBBIJKL.HAAK.GH..DDG..EE.GFF... H98 E99 A96 J96 D98 L98 K99 G99 F99 
11 11  0 ..I.KLBBIJKL.AAJK.GDD...GHEE..GH..FF G99 E98 D95 J97 A99 H98 F96 K99 L98 
11 11  0 ....K.BBI.KLAAIJKLG..JDDGH.EE.GH.FF. I99 E99 J98 A98 H98 G99 F97 D98 K99 L99 
11 11  0 ..IJKLBBIJKLG.AAK.GDD...GH.EE..H.FF. E99 A98 D95 J96 H98 F97 K99 L98 
11 11  0 ..IJK.BBIJK.GAA.K.GDD...GH.EEL.H.FFL L94 E99 D95 J96 A99 H98 F97 K99 
11 11  0 ..IJK.BBIJK.GAA.KLG..DDLGHEE...H.FF. L98 D97 E98 J96 A99 H98 F97 K99 
11 11  0 ..I.K.BBI.KL.AAJKLG..JDDGHEE..GH..FF J96 G99 E98 A99 H98 F96 D98 K99 L99 
11 11  0 ..I.K.BBIJKL.AAJKLGDD...GH.EE.GHFF.. D95 E99 J97 G99 A99 H98 F98 K99 L99 
11 11  0 ..IJK.BBIJK.G.AAK.GH.DDLGHEE.L...FF. L97 D97 A98 F97 E98 J96 K99 H99 
11 11  0 ..IJK.BBIJKLGHAAKLGHDD..G.EE.....FF. H98 D96 A98 F97 E98 J96 L99 K99 
11 11  0 ..IJ.LBBIJKLGAA.K.GDD.K.GHEE...H.FF. K98 E98 D95 J96 A99 H98 F97 L98 
11 11  0 ..IJKLBBIJKLGHAAK.GHDD..GEE......FF. D96 F97 E97 H98 A98 J96 L98 K99 
11 11  0 ..IJK.BBIJK.GAA.K.GDD..LGHEE.L.H.FF. L95 E98 D95 J96 A99 H98 F97 K99 
11 11  0 ....K...BBK.GAA.KLGHIDDLGHIJEEFF.J.. F98 G98 A97 B98 I97 D99 H99 K99 
11 11  0 ..IJK.BBIJKLGHAAKLGH.DD.G.EE....FF.. E98 F98 H98 A98 D97 J96 L99 K99 
11 11  0 ....KL.BBJKLAAIJK.GHI.DDGHEE..GFF... E98 B99 J97 I98 D98 L98 A98 H99 K99 G99 F99 
11 11  0 ..I...BBIJKLGAAJKLG.DDK.GH.EE..H.FF. E99 H98 F97 K98 D96 J97 A99 L99 
11 11  0 ..IJKLBBIJKL..AAK.GH.DD.GH.EE.GFF... D97 E99 A96 J96 L98 H99 K99 G99 F99 
11 11  0 ..I.K.BBIJKL.AAJKLG.DD..GH.EE.GHFF.. D96 E99 J97 G99 A99 H98 F98 K99 L99 
11 11  0 ....K..BB.KLAAIJKLGHIJDDGH..EEG..FF. F97 J98 B99 I98 D98 K99 L99 A98 H99 G99 
11 11  0 ....KLBBIJKLAAIJK.GH..DDGH.EE.G..FF. I99 E99 J97 A98 G99 F97 H99 D98 K99 L98 
11 11  0 ..IJKLBBIJKL.HAAK.GH.DD.G...EEGFF... D97 H98 A96 J96 L98 K99 G99 F99 
11 11  0 ....KL.BBJKLAAIJK.GHI.DDGH..EEG..FF. F97 B99 J97 I98 D98 L98 A98 H99 K99 G99 
11 11  0 ...JKLBB.JKLAAI.K.G.I.DDGH.EE.GHFF.. I98 E99 J96 A98 H98 G99 F98 D98 K99 L98 
11 11  0 ..IJKLBBIJKL..AAK.G..DD.GH..EEGH.FF. A98 G99 D97 J96 H98 F97 K99 L98 
11 11  0 ..IJK.BBIJKL.AA.KLG..DD.GHEE..GH.FF. G99 D97 E98 J96 A99 H98 F97 K99 L99 
11 11  0 ..I.K.BBIJK.GAAJK.GDD..LGH.EEL.HFF.. L95 E99 D95 H98 F98 J97 A99 K99 
11 11  0 ..IJ..BBIJ..GAA.KLGHDDKLGHEEK...FF.. K97 F98 L96 D96 E98 J96 A99 H99 
11 11  0 ..IJK.BBIJK.GAA.K.G..DD.GHEE.L.H.FFL L96 D97 E98 J96 A99 H98 F97 K99 
11 11  0 ..IJ..BBIJK.GAA.KLGHDDKLGHEE....FF.. K98 F98 L96 D96 E98 J96 A99 H99 
11 11  0 ...JK.BBIJKLAAI.KLGH.DD.GH.EE.GFF... D97 E99 J96 I99 K99 L99 A98 H99 G99 F99 
11 11  0 ..I...BBIJK..AAJKLGHDDKLGH..EEGFF... L98 G99 K98 F99 D96 J97 A99 H99 
11 11  0 ....KLBB.JKLAA.JK.GHI.DDGHIEE.G..FF. I97 E99 J97 A98 G99 F97 H99 D98 K99 L98 
11 11  0 ..I.KLBBIJKLAA.JK.GH.DD.GH.EE.G...FF F96 E99 D97 J97 L98 A98 H99 K99 G99 
11 11  0 ..I.KLBBIJKLAA.JK.GHDD..GHEE..G...FF F96 E98 D96 J97 L98 A98 H99 K99 G99 
11 11  0 ..I.KLBBIJKLAA.JK.GHDD..GH.EE.G..FF. D96 E99 J97 A98 G99 F97 H99 K99 L98 
11 11  0 ....K.BB.JKLAAIJKLGHI.DDGH.EE.G.FF.. I98 E99 J97 A98 H99 G99 F98 D98 K99 L99 
11 11  0 ..I.K.BBIJK.AA.JKLGHDD.LGHEE..GFF... L96 E98 D96 J97 A98 H99 K99 G99 F99 
11 11  0 ..I..LBBIJKLAA.JK.GHDDK.GHEE..GFF... K98 E98 D96 J97 L98 A98 H99 G99 F99 
11 11  0 ..I..LBBIJ.LAA.J..GHDDK.GHEEK.GFF.K. K96 E98 D96 J97 L98 A98 H99 G99 F99 
11 11  0 ...JK.BBIJKLAAI.KLGHDD..GH.EE.GFF... D96 E99 J96 I99 K99 L99 A98 H99 G99 F99 
11 11  0 ..I.K.BBIJK.AA.JK.GH.DDLGH.EELGFF... L95 E99 D97 J97 A98 H99 K99 G99 F99 
11 11  0 ..IJK.BBIJK.GAA.K.G..DDLGHEE.L.H..FF L95 D97 E98 J96 A99 H98 F96 K99 
11 11  0 ....KLBBIJKLAAIJK.GH.DD.GH.EE.GFF... I99 E99 D97 J97 L98 A98 H99 K99 G99 F99 
11 11  0 ..I...BBIJK.GAAJK.GHDDK.GH.EEL.FF..L L96 F99 E99 K98 D96 J97 A99 H99 
11 11  0 ..IJK.BBIJK..AA.K.GH.DDLGHEE.LG...FF L95 G99 E98 D97 F96 J96 A99 K99 H99 
11 11  0 ..IJKLBBIJKL..AAK.GH.DD.GHEE..G...FF A98 G99 E98 D97 F96 J96 L98 K99 H99 
11 11  0 ....KLG.BBKLGAA.K.GHI.DD.HIJEE.FFJ.. G97 A97 B98 I97 D98 L98 H99 K99 F99 
11 11  0 ..IJKLBBIJKL.HAAK.GH..DDGEE...GFF... G99 F99 E97 H98 A98 J96 D98 L98 K99 
11 11  0 ..I.KLBBIJKLAA.JK.G...DDGH.EE.GH.FF. H98 E99 J97 A98 G99 F97 D98 K99 L98 
11 11  0 ..IJKLBBIJKL.AA.K.G..DD.GHEE..GH.FF. E98 G99 D97 J96 A99 H98 F97 K99 L98 
11 11  0 ....KLBB.JKLAAIJK.GHIDD.GH.EE.GFF... I98 E99 D97 J97 L98 A98 H99 K99 G99 F99 
11 11  0 ....KLBBIJKLAAIJK.G.DD..GH..EEGHFF.. D96 I99 J97 A98 H98 G99 F98 K99 L98 
11 11  0 ..I.K.BBIJK.AA.JKLGH.DDLGH..EEG.FF.. L98 D97 J97 A98 H99 G99 F98 K99 
11 11  0 ....KL..BBKLGAA.K.GHI.DDGHIJEE.FFJ.. G98 A97 B98 I97 D98 L98 H99 K99 F99 
11 11  0 ..IJ..BBIJ.L.AA.KLGHDDK.GHEEK.GFF... K97 E98 G99 D96 F99 J96 A99 L99 H99 
11 11  0 ..IJKLBBIJKL..AAK.GH.DD.GH.EE.G...FF G99 D97 A98 E99 F96 J96 L98 K99 H99 
11 11  0 ....K.BB.JKLAA.JKLGHI.DDGHIEE.G.FF.. I97 E99 J97 A98 H99 G99 F98 D98 K99 L99 
11 11  0 ..IJKLBBIJKLG.AAK.G..DD.GH.EE..H..FF H98 D97 A98 E99 F96 J96 L98 K99 
11 11  0 ..I.K.BBIJK..AAJK.GH.DD.GH.EELG.FF.L L94 E99 D97 G99 F98 J97 A99 K99 H99 
11 11  0 ..I.K.BBIJK..AAJKLGH.DDLGH.EE.G.FF.. L96 E99 D97 G99 F98 J97 A99 K99 H99 
11 11  0 ..IJ..BBIJK.GAA.KLGDD.KLGH..EE.H.FF. K98 L96 D95 J96 A99 H98 F97 
11 11  0 ..IJ.LBBIJKLG.AAK.GDD.K.GH..EE.H.FF. K98 A98 D95 J96 H98 F97 L98 
11 11  0 ..IJKLBBIJKLAA..K.GDD...GH.EE.GHFF.. D95 E99 J96 A98 H98 G99 F98 K99 L98 
11 11  0 ..IJK.BBIJK.GAA.K.GDD..LGH.EEL.H.FF. L95 E99 D95 J96 A99 H98 F97 K99 
11 11  0 ..I.KLBBIJKL.AAJK.G.DD..GH.EE.GH..FF G99 D96 E99 J97 A99 H98 F96 K99 L98 
11 11  0 ..I.KLBBI.KLGAAJK.GDDJ..GHEE...H.FF. E98 J94 D95 A99 H98 F97 K99 L98 
